order_line_id,transaction_id,order_date,customer_id,product_id,product_name,category,unit_price,quantity,total_price,month,season,festival
11964,4239,2025-02-19,38047,21,Network Switch,Networking,-0.01179339426363523,-0.0016454733578979777,-0.010061405602178051,2,Winter,No Festival
17688,2415,2023-11-11,23001,31,Microsoft Office 365,Software,-0.5657515484634688,-0.718687299933774,-0.6991151976467207,11,Winter,Diwali Offer
4718,1613,2024-03-19,35609,18,Power Bank 20000mAh,Accessories,-0.04312118164314335,-0.0016454733578979777,-0.032323111095995165,3,Summer,No Festival
27405,2340,2024-01-13,44818,15,Microphone USB,Peripherals,-0.00014977868095863403,0.715396353217978,1.4926363049209022,1,Winter,Pongal/New Year Offer
2302,2811,2025-06-15,12730,30,Windows 11 License,Software,0.9935239896613182,-1.4357291265096501,-0.6251797644085938,6,Summer,No Festival
4814,3342,2025-06-25,13932,15,Microphone USB,Peripherals,0.8919712275446062,-1.4357291265096501,-0.6492344229235101,6,Summer,No Festival
2679,2311,2024-07-26,26131,2,Desktop PC,Hardware,-0.7750817204310569,-0.718687299933774,-0.7982826786407292,7,Monsoon,No Festival
17747,2636,2023-11-13,46107,23,Arduino Kit,IoT,1.0857458178399184,-1.4357291265096501,-0.6033353109617441,11,Winter,Diwali Offer
3219,3574,2024-03-15,26056,21,Network Switch,Networking,-0.03968739795391854,0.00011772445057179712,0.810148988796231,3,Summer,No Festival
5239,4373,2024-01-13,33325,22,Raspberry Pi 4,IoT,1.202529225576473,-0.718687299933774,0.13858511284090416,1,Winter,Pongal/New Year Offer
13464,2546,2024-11-25,15150,30,Windows 11 License,Software,0.5754626550930707,-1.4357291265096501,-0.7242053589047033,11,Winter,Diwali Offer
22106,4075,2024-06-29,36136,14,Webcam HD,Peripherals,0.24051615717982708,-1.4357291265096501,-0.8035436601003959,6,Summer,No Festival
22158,4716,2023-11-29,22965,15,Microphone USB,Peripherals,1.482296971207462,-1.4357291265096501,-0.5094048025331337,11,Winter,Diwali Offer
23102,4670,2024-09-14,14284,26,Python Programming Book,Books,-1.5649972387870466,1.4324381797938541,-0.9963408882843408,9,Monsoon,No Festival
1577,3312,2025-02-12,17965,7,Monitor 4K,Hardware,1.055648981902285,-0.0016454733578979777,0.7484692726725959,2,Winter,No Festival
11018,2876,2024-06-07,19345,21,Network Switch,Networking,-0.2833824848181254,-1.4357291265096501,-0.9276387872738525,6,Summer,No Festival
10273,2280,2025-06-05,46387,14,Webcam HD,Peripherals,0.43908172465363665,-0.718687299933774,-0.22308833741265574,6,Summer,No Festival
22110,3336,2024-03-24,46058,10,SSD 1TB,Hardware,0.804268864662854,0.715396353217978,1.1897598566592589,3,Summer,No Festival
3015,4018,2024-12-29,31470,30,Windows 11 License,Software,0.5825409918028286,-0.718687299933774,-0.15512635173849001,12,Winter,Year-end Sale
22991,4436,2024-01-22,10472,26,Python Programming Book,Books,-1.5913613352304574,0.715396353217978,-1.0800382339225116,1,Winter,Pongal/New Year Offer
14739,4530,2024-05-16,20998,5,Gaming Mouse,Peripherals,1.6355668920748778,1.4324381797938541,2.7942245093605194,5,Summer,No Festival
16597,2981,2024-10-24,40966,18,Power Bank 20000mAh,Accessories,0.11948699154194263,-0.718687299933774,-0.37449223835889106,10,Monsoon,Diwali Offer
25344,3743,2025-02-26,44298,26,Python Programming Book,Books,-1.5827732168176154,1.4324381797938541,-1.0173937416179883,2,Winter,No Festival
9795,3185,2024-01-09,24875,12,External Hard Drive 2TB,Hardware,-0.19294487757608336,-0.0016454733578979777,-0.13878868922475954,1,Winter,Pongal/New Year Offer
18136,1664,2023-12-05,45961,32,Antivirus Software,Software,-0.3907639703348437,1.4324381797938541,0.3943539436794461,12,Winter,Year-end Sale
17709,1156,2024-12-22,31287,21,Network Switch,Networking,-0.32791628811239576,0.00011772445057179712,0.46878714976878516,12,Winter,Year-end Sale
6442,3139,2023-09-25,37049,20,Ethernet Cable,Networking,-0.7749368165157827,0.715396353217978,-0.3064969695966414,9,Monsoon,No Festival
19095,4679,2025-09-18,21333,17,Docking Station,Accessories,0.4588124418644953,0.715396353217978,0.8624487679604089,9,Monsoon,No Festival
25667,1717,2025-02-14,19140,16,Laptop Cooling Pad,Accessories,-1.0316886243517422,0.715396353217978,-0.5497627137024854,2,Winter,No Festival
5330,2389,2024-09-22,17672,25,VR Headset,Accessories,0.8634171060180741,1.4324381797938541,1.8797343941327453,9,Monsoon,No Festival
8705,4514,2024-05-31,23300,17,Docking Station,Accessories,0.6123941257011373,1.4324381797938541,1.582437110185862,5,Summer,No Festival
19724,2572,2023-10-08,20562,3,Mechanical Keyboard,Peripherals,1.7042667165119225,-1.4357291265096501,-0.456827144253339,10,Monsoon,Diwali Offer
24652,4866,2025-08-01,11639,10,SSD 1TB,Hardware,0.7967532547744278,0.00011772445057179712,-0.05364604282148987,8,Monsoon,No Festival
25993,3904,2024-11-23,32382,6,Optical Mouse,Peripherals,-1.546703119483679,-0.0016454733578979777,-1.100777064787077,11,Winter,Diwali Offer
21667,1842,2023-10-25,43044,28,AI & ML Book,Books,1.553167061102818,0.715396353217978,1.8993216648194935,10,Monsoon,Diwali Offer
437,2236,2024-11-22,17476,28,AI & ML Book,Books,1.784451639910359,-0.718687299933774,0.41426338425788073,11,Winter,Diwali Offer
1456,1102,2023-12-18,37744,6,Optical Mouse,Peripherals,-1.5959360542929777,-0.718687299933774,-1.1871518788471163,12,Winter,Year-end Sale
11782,1142,2025-09-05,34729,9,RAM 16GB,Hardware,-0.8852152825810512,-1.4357291265096501,-1.070194067224052,9,Monsoon,No Festival
9088,3426,2025-05-28,37848,2,Desktop PC,Peripherals,-0.9065761688387446,1.4324381797938541,-0.21654457026642496,5,Summer,No Festival
1988,2240,2024-08-06,36467,3,Mechanical Keyboard,Peripherals,0.7309694386727873,0.715396353217978,1.120310532986347,8,Monsoon,No Festival
18433,2057,2024-10-28,20433,4,Wireless Keyboard,Peripherals,0.4898767675798684,1.4324381797938541,1.4373345472260384,10,Monsoon,Diwali Offer
22395,3309,2024-08-21,22723,16,Laptop Cooling Pad,Accessories,-0.00014977868095863403,1.4324381797938541,-0.24497820840678652,8,Monsoon,No Festival
14769,2230,2025-04-06,48147,8,Graphics Card,Hardware,-0.6801414801651536,0.715396353217978,-0.21668082290826812,4,Summer,No Festival
2649,3524,2025-06-20,37338,24,Laptop Bag,Accessories,-1.427116406456933,1.4324381797938541,-0.833042703758274,6,Summer,No Festival
7266,4233,2024-12-31,47511,2,Desktop PC,Hardware,-0.8401798043679907,-0.0016454733578979777,-0.598717542514239,12,Winter,Year-end Sale
6478,1931,2023-10-13,41699,3,Mechanical Keyboard,Peripherals,1.3808598394877878,-0.0016454733578979777,0.9795659743724996,10,Monsoon,Diwali Offer
7954,2997,2025-02-27,27310,24,Laptop Bag,Accessories,-1.3596504608135869,-0.718687299933774,-1.0752146130421967,2,Winter,No Festival
8691,3874,2023-11-22,45155,19,Router Wi-Fi 6,Networking,-1.119345613280227,-1.4357291265096501,-1.1256521860931428,11,Winter,Diwali Offer
22656,3444,2024-10-06,12252,15,Microphone USB,Peripherals,1.0911442205218382,0.715396353217978,1.4615668888934856,10,Monsoon,Diwali Offer
4698,4998,2024-04-29,25858,2,Desktop PC,Hardware,-0.773432523597368,0.715396353217978,-0.3050716906892184,4,Summer,No Festival
20007,1479,2025-05-17,46892,4,Wireless Keyboard,Peripherals,0.9105485681369189,-1.4357291265096501,-0.6448340346450525,5,Summer,No Festival
11997,2499,2025-08-02,13560,16,Laptop Cooling Pad,Accessories,-1.0677155432462786,1.4324381797938541,-0.4073888439172844,8,Monsoon,No Festival
15597,4022,2025-05-25,41163,17,Docking Station,Accessories,0.377278375194301,-1.4357291265096501,-0.7711489877792249,5,Summer,No Festival
4616,4881,2024-12-12,38481,4,Wireless Keyboard,Peripherals,0.4170929214297548,-1.4357291265096501,-0.761718172765848,12,Winter,Year-end Sale
11306,2726,2023-12-14,12316,4,Wireless Keyboard,Peripherals,0.4478246267941577,-0.718687299933774,-0.21894649978980774,12,Winter,Year-end Sale
4880,1198,2025-01-11,22357,17,Docking Station,Accessories,0.6044675888004559,-0.0016454733578979777,0.4278571855229926,1,Winter,Pongal/New Year Offer
27124,3545,2023-12-13,19044,26,Python Programming Book,Books,-1.5757245195450726,1.4324381797938541,-1.0090456670638381,12,Winter,Year-end Sale
18956,3075,2023-12-12,14564,20,Ethernet Cable,Networking,-0.6908760793027392,-0.718687299933774,-0.7583913374275106,12,Winter,Year-end Sale
28896,3895,2024-03-01,13120,11,USB Drive 64GB,Accessories,-1.4542346619139301,-0.718687299933774,-1.1200226637727146,3,Summer,No Festival
5731,2478,2024-01-15,11791,18,Power Bank 20000mAh,Accessories,-0.15440995000657373,-0.718687299933774,-0.5042473973501861,1,Winter,Pongal/New Year Offer
19797,1718,2025-01-11,49735,15,Microphone USB,Peripherals,1.112509497807267,-1.4357291265096501,-0.5969958361035695,1,Winter,Pongal/New Year Offer
21105,2599,2023-10-14,34594,18,Power Bank 20000mAh,Accessories,-0.17997927042984424,1.4324381797938541,0.6439953059969308,10,Monsoon,Diwali Offer
4454,1655,2025-08-07,40491,7,Monitor 4K,Hardware,0.6130901035972266,-1.4357291265096501,-0.7152925986243394,8,Monsoon,No Festival
11523,1622,2024-05-13,30717,7,Monitor 4K,Hardware,1.0065777832812466,0.00011772445057179712,0.045755633235024934,5,Summer,No Festival
1470,2353,2024-12-29,26128,19,Router Wi-Fi 6,Networking,-1.1412041493479532,-1.4357291265096501,-1.1308297864831829,12,Winter,Year-end Sale
23368,3722,2025-08-30,23614,31,Microsoft Office 365,Software,-0.6733577082326578,-1.4357291265096501,-1.0200116645150816,8,Monsoon,No Festival
29482,1664,2024-03-29,34634,6,Optical Mouse,Peripherals,-1.5746951894600567,-1.4357291265096501,-1.2335101934147887,3,Summer,No Festival
13246,3716,2024-04-02,27381,2,Desktop PC,Hardware,-0.8808026656257695,-1.4357291265096501,-1.069148856913628,4,Summer,No Festival
8089,4185,2025-05-11,11480,20,Ethernet Cable,Networking,-0.5424787355459076,0.715396353217978,-0.08624890779260203,5,Summer,No Festival
5960,2230,2024-01-17,36863,12,External Hard Drive 2TB,Hardware,-0.3165380374925696,1.4324381797938541,0.48226290008084954,1,Winter,Pongal/New Year Offer
25023,1401,2024-09-15,46005,12,External Hard Drive 2TB,Hardware,-0.3891817366741225,0.715396353217978,0.05899606171337169,9,Monsoon,No Festival
3029,3782,2024-05-07,35210,29,Cybersecurity Guide,Books,1.2884067505151133,-1.4357291265096501,-0.5553313037028019,5,Summer,No Festival
17582,1906,2023-11-11,14706,4,Wireless Keyboard,Peripherals,0.11727501132014341,0.715396353217978,0.5388508237759108,11,Winter,Diwali Offer
20422,4845,2025-03-15,44008,18,Power Bank 20000mAh,Accessories,-0.05328092206634573,-0.718687299933774,-0.45633881894535916,3,Summer,No Festival
20130,3550,2025-05-12,41941,15,Microphone USB,Peripherals,0.7887835394343468,-1.4357291265096501,-0.673676344036235,5,Summer,No Festival
11184,3351,2025-07-29,43755,29,Cybersecurity Guide,Books,1.1282381591561212,-1.4357291265096501,-0.5932702104311862,7,Monsoon,No Festival
3226,4608,2025-03-31,36402,2,Desktop PC,Hardware,-0.7127111965558756,-0.718687299933774,-0.7687354438448962,3,Summer,No Festival
16931,4974,2025-02-02,36995,14,Webcam HD,Peripherals,0.321738826799773,0.00011772445057179712,-0.27867802848932793,2,Winter,No Festival
8655,4596,2025-07-09,44228,7,Monitor 4K,Hardware,0.9365778487154921,-1.4357291265096501,-0.6386685159269408,7,Monsoon,No Festival
23768,1160,2024-08-14,44063,6,Optical Mouse,Peripherals,-1.5473877538914518,-1.4357291265096501,-1.2270419199397065,8,Monsoon,No Festival
26881,2328,2025-08-20,25519,16,Laptop Cooling Pad,Accessories,-0.9331649395346262,-1.4357291265096501,-1.0815518343579489,8,Monsoon,No Festival
3461,2106,2025-06-19,41106,29,Cybersecurity Guide,Books,1.0450033010763446,1.4324381797938541,2.094794714605844,6,Summer,No Festival
24632,2228,2025-03-08,26975,8,Graphics Card,Hardware,-0.8708108820134531,0.715396353217978,-0.3973351844482555,3,Summer,No Festival
18374,4132,2024-04-19,44087,19,Router Wi-Fi 6,Networking,-1.1259841153784709,0.715396353217978,-0.6391052697833326,4,Summer,No Festival
6521,4638,2023-11-10,24803,8,Graphics Card,Hardware,-0.7542601987468841,1.4324381797938541,-0.036150232852092457,11,Winter,Diwali Offer
15668,3816,2023-10-06,48372,8,Graphics Card,Hardware,-0.8368623829137585,-0.0016454733578979777,-0.5963601637910518,10,Monsoon,Diwali Offer
7141,1994,2025-04-25,11502,10,SSD 1TB,Hardware,0.2301569909136338,0.00011772445057179712,-0.3220637472525138,4,Summer,No Festival
3729,2161,2025-06-28,11237,24,Laptop Bag,Accessories,-1.352279388921457,1.4324381797938541,-0.7444100135404648,6,Summer,No Festival
25509,3669,2024-08-07,15318,16,Laptop Cooling Pad,Accessories,-0.908083755027961,-0.718687299933774,-0.861290684672918,8,Monsoon,No Festival
18707,4846,2025-07-24,38075,10,SSD 1TB,Hardware,0.33476188322555267,-0.0016454733578979777,0.23620276337130092,7,Monsoon,No Festival
3373,3934,2023-12-12,23050,15,Microphone USB,Peripherals,1.0767445769009536,0.715396353217978,1.4479235963697907,12,Winter,Year-end Sale
26909,2062,2024-02-19,19253,2,Desktop PC,Hardware,-0.9492554947526876,1.4324381797938541,-0.26709152679956344,2,Winter,No Festival
24104,4704,2024-01-29,35559,29,Cybersecurity Guide,Books,1.3181475472871866,-0.718687299933774,0.19335780811476866,1,Winter,Pongal/New Year Offer
24352,1174,2023-10-31,30584,1,Laptop,Hardware,0.16926990257512317,-1.4357291265096501,-0.8204196592289407,10,Monsoon,Diwali Offer
29059,4782,2024-06-12,44072,31,Microsoft Office 365,Software,-0.5871413423204216,-0.0016454733578979777,-0.4189069592620017,6,Summer,No Festival
21907,3423,2025-03-09,25446,29,Cybersecurity Guide,Books,1.1204455486013751,-0.718687299933774,0.09969902489746753,3,Summer,No Festival
11254,2322,2024-06-13,20752,26,Python Programming Book,Peripherals,-1.6004112433934914,0.715396353217978,-1.0886127894901072,6,Summer,No Festival
28713,3644,2025-07-31,16483,25,VR Headset,Accessories,1.613114103586936,1.4324381797938541,2.7676327087768797,7,Monsoon,No Festival
18079,3161,2024-02-24,41965,11,USB Drive 64GB,Accessories,-1.4399813858842319,1.4324381797938541,-0.8482792507745647,2,Winter,No Festival
4358,1352,2023-11-25,12301,29,Cybersecurity Guide,Books,1.2480495464353374,-1.4357291265096501,-0.5648906573089609,11,Winter,Diwali Offer
8692,4192,2023-10-30,27555,30,Windows 11 License,Software,0.9929099776162922,-0.0016454733578979777,0.7038865761843118,10,Monsoon,Diwali Offer
4934,2988,2025-01-16,16742,27,Java Programming Book,Books,-1.2732145435145716,0.715396353217978,-0.7786023193169965,1,Winter,Pongal/New Year Offer
26274,4476,2024-10-02,14676,16,Laptop Cooling Pad,Accessories,-1.0052941566331601,-0.0016454733578979777,-0.7160487487817438,10,Monsoon,Diwali Offer
16246,1658,2024-04-25,20943,18,Power Bank 20000mAh,Accessories,-0.13731275168013,1.4324381797938541,0.6945270944560729,4,Summer,No Festival
23480,3325,2024-07-29,11431,15,Microphone USB,Peripherals,1.050029564157674,1.4324381797938541,2.10074753358917,7,Monsoon,No Festival
8448,1234,2024-08-29,28122,16,Laptop Cooling Pad,Accessories,-1.0241550844333958,1.4324381797938541,-0.3557983238931844,8,Monsoon,No Festival
26194,1662,2024-04-23,29620,1,Laptop,Hardware,0.5340483110859532,-1.4357291265096501,-0.734015115743868,4,Summer,No Festival
28193,1603,2024-11-23,28694,29,Cybersecurity Guide,Books,0.736632034856798,1.4324381797938541,1.729577395543734,11,Winter,Diwali Offer
10057,3003,2025-06-11,15729,21,Network Switch,Networking,-0.4832174252264959,-1.4357291265096501,-0.9749734057586505,6,Summer,No Festival
17412,2293,2024-03-15,34941,17,Docking Station,Accessories,0.5356455474247711,-1.4357291265096501,-0.7336367806410401,3,Summer,No Festival
24450,1268,2025-04-17,15796,32,Antivirus Software,Software,-0.5920563660324495,-0.718687299933774,-0.7115767671940225,4,Summer,No Festival
11972,1386,2024-12-29,29882,16,Laptop Cooling Pad,Accessories,-0.9552719345883904,-0.718687299933774,-0.8836454788037197,12,Winter,Year-end Sale
9936,4414,2025-04-20,41286,3,Mechanical Keyboard,Peripherals,1.3295250660690574,-0.0016454733578979777,0.9430871897843758,4,Summer,No Festival
6903,3278,2023-09-28,29192,10,SSD 1TB,Hardware,0.9819144782474178,-1.4357291265096501,-0.6279296928868113,9,Monsoon,No Festival
4805,3482,2024-12-19,43282,10,SSD 1TB,Hardware,0.935767338179299,-1.4357291265096501,-0.6388605004063829,12,Winter,Year-end Sale
26535,1743,2025-01-03,39058,24,Laptop Bag,Accessories,-1.338967256503085,-0.0016454733578979777,-0.9531587684115427,1,Winter,Pongal/New Year Offer
17679,1741,2024-09-07,16109,12,External Hard Drive 2TB,Hardware,-0.3657365759179395,0.715396353217978,0.08120974941865139,9,Monsoon,No Festival
8811,1884,2024-01-07,19338,13,Gaming Headset,Peripherals,0.19530137866756356,1.4324381797938541,1.0884562774729953,1,Winter,Pongal/New Year Offer
4256,2866,2025-04-22,16775,14,Webcam HD,Peripherals,0.39219981927776376,1.4324381797938541,1.3216515472163515,4,Summer,No Festival
15889,4690,2024-09-10,46500,5,Gaming Mouse,Peripherals,1.849149408485399,0.715396353217978,2.1797573376394523,9,Monsoon,No Festival
18937,1402,2024-07-05,19753,14,Webcam HD,Peripherals,0.2622813839081722,1.4324381797938541,1.1677835709807023,7,Monsoon,No Festival
3903,2381,2024-06-06,27936,11,USB Drive 64GB,Peripherals,-1.4472972040106888,1.4324381797938541,-0.8569436880149283,6,Summer,No Festival
23766,3725,2025-03-22,30027,6,Optical Mouse,Peripherals,-1.5739198071457485,-0.0016454733578979777,-1.1201173992291615,3,Summer,No Festival
23619,4588,2024-08-11,34299,31,Microsoft Office 365,Software,-0.6036720980689751,1.4324381797938541,0.14219771469333592,8,Monsoon,No Festival
8659,2630,2025-08-17,12408,29,Cybersecurity Guide,Books,1.468715522421308,0.715396353217978,1.81930600077647,8,Monsoon,No Festival
5528,2459,2025-04-30,31182,29,Cybersecurity Guide,Books,1.1756554039967566,0.715396353217978,1.5416390648464848,4,Summer,No Festival
455,4702,2023-11-19,18681,30,Windows 11 License,Software,1.0088186711023053,-0.0016454733578979777,0.7151913850712837,11,Winter,Diwali Offer
27840,3209,2025-01-08,17703,15,Microphone USB,Peripherals,0.6810430874002444,-0.0016454733578979777,0.4822721742746644,1,Winter,Pongal/New Year Offer
2263,2777,2025-02-11,33241,27,Java Programming Book,Books,-1.143548226320798,1.4324381797938541,-0.49720074354493876,2,Winter,No Festival
28570,3150,2025-08-30,28434,28,AI & ML Book,Books,1.3810581675738447,-0.718687299933774,0.223160906650246,8,Monsoon,No Festival
22868,2066,2025-09-04,37821,18,Power Bank 20000mAh,Accessories,-0.07889964155164174,-0.0016454733578979777,-0.05774749003015301,9,Monsoon,No Festival
243,1444,2024-11-01,47709,10,SSD 1TB,Hardware,0.5608643174671513,1.4324381797938541,1.5214081477740322,11,Winter,Diwali Offer
3643,4951,2025-06-30,16657,32,Antivirus Software,Software,-0.20621346563607762,-0.718687299933774,-0.5287886476789112,6,Summer,No Festival
1411,4844,2025-03-13,44026,11,USB Drive 64GB,Accessories,-1.4320775359601847,1.4324381797938541,-0.8389183822509889,3,Summer,No Festival
